Country Code,Indicator Code,2018
CSS,VC.IHR.PSRC.MA.P5,
CSS,IE.PPI.ENGY.CD,
CSS,IE.PPI.TRAN.CD,
CSS,IE.PPI.WATR.CD,
CSS,ER.H2O.FWST.ZS,
CSS,SE.ADT.LITR.FE.ZS,
CSS,SE.ADT.LITR.MA.ZS,
CSS,SE.ADT.LITR.ZS,
CSS,SE.ADT.1524.LT.FM.ZS,
CSS,SE.ADT.1524.LT.FE.ZS,
CSS,SE.ADT.1524.LT.MA.ZS,
CSS,SE.ADT.1524.LT.ZS,
CSS,SE.SEC.CMPT.LO.FE.ZS,83.05503082
CSS,SE.SEC.CMPT.LO.MA.ZS,76.35115051
CSS,SE.SEC.CMPT.LO.ZS,79.64044952
CSS,EN.MAM.THRD.NO,61
CSS,NV.IND.MANF.ZS,11.27295111
CSS,NV.IND.MANF.CD,3982603413
CSS,ER.MRN.PTMR.ZS,1.393193439
CSS,SH.STA.MMRT,
CSS,NV.MNF.TECH.ZS.UN,
CSS,TG.VAL.TOTL.GD.ZS,58.21874192
CSS,IQ.SCI.MTHD,50
CSS,NY.GDP.MINR.RT.ZS,1.002762771
CSS,SH.STA.TRAF.P5,14.28967501
CSS,SH.DYN.NCOM.ZS,18.85407208
CSS,SH.DYN.NCOM.FE.ZS,17.20232689
CSS,SH.DYN.NCOM.MA.ZS,20.56353755
CSS,SH.STA.AIRP.P5,
CSS,SH.STA.AIRP.FE.P5,
CSS,SH.STA.AIRP.MA.P5,
CSS,SH.STA.POIS.P5,0.161865998
CSS,SH.STA.POIS.P5.FE,0.139665204
CSS,SH.STA.POIS.P5.MA,0.191032306
CSS,SH.STA.WASH.P5,
CSS,SH.DYN.NMRT,11.4587647
CSS,SH.DYN.MORT,17.35797697
CSS,SH.DYN.MORT.FE,15.31790716
CSS,SH.DYN.MORT.MA,19.26965801
CSS,SI.POV.MDIM,
CSS,SI.POV.MDIM.17,
CSS,SI.POV.MDIM.FE,
CSS,SI.POV.MDIM.HH,
CSS,SI.POV.MDIM.MA,
CSS,SI.POV.MDIM.XQ,
CSS,SI.POV.MDIM.17.XQ,
CSS,SI.POV.MDIM.IT,
CSS,NY.GDP.NGAS.RT.ZS,1.97015916
CSS,DT.ODA.ALLD.CD,
CSS,DT.ODA.ODAT.KD,
CSS,DT.ODA.ODAT.CD,
CSS,DT.ODA.ODAT.CD1,347770007.1
CSS,IC.BUS.NDNS.ZS,
CSS,SG.NOD.CONS,
CSS,SH.UHC.OOPC.10.TO,
CSS,SH.UHC.OOPC.25.TO,
CSS,SH.MED.NUMW.P3,2.331143777
CSS,NY.GDP.PETR.RT.ZS,1.640485926
CSS,SE.PRM.OENR.ZS,
CSS,SE.PRM.OENR.FE.ZS,
CSS,SE.PRM.OENR.MA.ZS,
CSS,IP.PAT.NRES,247
CSS,IP.PAT.RESD,39
CSS,SH.STA.ODFC.ZS,
CSS,SH.STA.ODFC.RU.ZS,
CSS,SH.STA.ODFC.UR.ZS,
CSS,SH.H2O.BASW.ZS,
CSS,SH.H2O.BASW.RU.ZS,
CSS,SH.H2O.BASW.UR.ZS,
CSS,SH.STA.BASS.ZS,
CSS,SH.STA.BASS.RU.ZS,
CSS,SH.STA.BASS.UR.ZS,
CSS,SH.H2O.SMDW.ZS,
CSS,SH.H2O.SMDW.RU.ZS,
CSS,SH.H2O.SMDW.UR.ZS,
CSS,SH.STA.SMSS.ZS,
CSS,SH.STA.SMSS.RU.ZS,
CSS,SH.STA.SMSS.UR.ZS,
CSS,SH.STA.HYGN.ZS,
CSS,SH.STA.HYGN.RU.ZS,
CSS,SH.STA.HYGN.UR.ZS,
CSS,IQ.SCI.PRDC,64.99995
CSS,BX.TRF.PWKR.DT.GD.ZS,5.668686074
CSS,SH.MED.PHYS.ZS,
CSS,EN.HPT.THRD.NO,412
CSS,EN.ATM.PM25.MC.M3,
CSS,EN.ATM.PM25.MC.ZS,
CSS,EN.ATM.PM25.MC.T1.ZS,
CSS,EN.ATM.PM25.MC.T2.ZS,
CSS,EN.ATM.PM25.MC.T3.ZS,
CSS,EN.POP.SLUM.UR.ZS,33.47814111
CSS,BN.KLT.PTXL.CD,
CSS,SI.POV.DDAY,
CSS,SI.POV.NAHC,
CSS,PA.NUS.PPP,
CSS,PA.NUS.PRVT.PP,
CSS,SE.PRE.DURS,4
CSS,SH.ANM.ALLW.ZS,19.99100432
CSS,SH.PRV.SMOK.FE,
CSS,SH.PRV.SMOK.MA,
CSS,SH.HIV.1524.FE.ZS,0.25635453
CSS,SH.HIV.1524.MA.ZS,0.283528644
CSS,SH.DYN.AIDS.ZS,1.227581112
CSS,SN.ITK.MSFI.ZS,
CSS,SH.STA.OWGH.ZS,
CSS,SH.STA.OWGH.FE.ZS,
CSS,SH.STA.OWGH.MA.ZS,
CSS,SN.ITK.SVFI.ZS,
CSS,SH.SVR.WAST.ZS,
CSS,SH.SVR.WAST.FE.ZS,
CSS,SH.SVR.WAST.MA.ZS,
CSS,SH.STA.STNT.ZS,
CSS,SH.STA.STNT.FE.ZS,
CSS,SH.STA.STNT.MA.ZS,
CSS,SN.ITK.DEFC.ZS,7.268254259
CSS,SH.STA.MALN.ZS,
CSS,SH.STA.MALN.FE.ZS,
CSS,SH.STA.MALN.MA.ZS,
CSS,SH.STA.WAST.ZS,
CSS,SH.STA.WAST.FE.ZS,
CSS,SH.STA.WAST.MA.ZS,
CSS,SE.PRM.CMPT.FE.ZS,90.86843109
CSS,SE.PRM.CMPT.MA.ZS,90.7701416
CSS,SE.PRM.CMPT.ZS,90.81897736
CSS,SE.PRM.DURS,6.5
CSS,GF.XPD.BUDG.ZS,
CSS,SI.DST.50MD,
CSS,SH.UHC.OOPC.10.ZS,
CSS,SH.UHC.OOPC.25.ZS,
CSS,SG.GEN.PARL.ZS,21.92393736
CSS,SG.TIM.UWRK.FE,
CSS,SG.TIM.UWRK.MA,
CSS,SG.VAW.1549.ZS,
CSS,SE.SEC.ENRL.LO.TC.ZS,
CSS,SE.PRE.ENRL.TC.ZS,12.20815
CSS,SE.PRM.ENRL.TC.ZS,18.92805
CSS,SE.SEC.ENRL.TC.ZS,15.1103
CSS,SE.TER.ENRL.TC.ZS,
CSS,SE.SEC.ENRL.UP.TC.ZS,
CSS,IS.RRS.GOOD.MT.K6,
CSS,IS.RRS.PASG.KM,
CSS,EG.ELC.RNEW.ZS,
CSS,EG.FEC.RNEW.ZS,
CSS,ER.H2O.INTR.PC,
CSS,ER.H2O.INTR.K3,
CSS,GB.XPD.RSDV.GD.ZS,
CSS,SP.POP.SCIE.RD.P6,
CSS,SI.POV.RUHC,
CSS,SE.PRE.ENRR,77.54199219
CSS,SE.PRE.ENRR.FE,78.74936676
CSS,SE.PRE.ENRR.MA,76.38604736
CSS,SE.ENR.PRIM.FM.ZS,0.97172
CSS,SE.ENR.PRSC.FM.ZS,1.01018
CSS,SE.ENR.SECO.FM.ZS,1.06246
CSS,SE.TER.ENRR,
CSS,SE.ENR.TERT.FM.ZS,
CSS,SE.TER.ENRR.FE,
CSS,SE.TER.ENRR.MA,
CSS,SE.SEC.DURS,5
CSS,NV.SRV.EMPL.KD,17532.68315
CSS,SL.UEM.NEET.FE.ZS,
CSS,SL.UEM.NEET.MA.ZS,
CSS,SL.UEM.NEET.ZS,
CSS,IQ.SCI.SRCE,50
CSS,IQ.SCI.OVRL,54.99998333
CSS,SH.STA.SUIC.P5,9.725942629
CSS,SH.STA.SUIC.FE.P5,4.101166235
CSS,SH.STA.SUIC.MA.P5,15.39112067
CSS,TM.TAX.MRCH.SM.AR.ZS,
CSS,TM.TAX.MANF.SM.AR.ZS,
CSS,TM.TAX.TCOM.SM.AR.ZS,
CSS,TM.TAX.MRCH.WM.AR.ZS,
CSS,TM.TAX.MANF.WM.AR.ZS,
CSS,TM.TAX.TCOM.WM.AR.ZS,
CSS,GC.TAX.TOTL.GD.ZS,20.88450451
CSS,GC.TAX.TOTL.CN,
CSS,ER.PTD.TOTL.ZS,7.240066459
CSS,ER.LND.PTLD.ZS,13.82233985
CSS,SH.ALC.PCAP.LI,5.79451576
CSS,SH.ALC.PCAP.FE.LI,2.433924666
CSS,SH.ALC.PCAP.MA.LI,9.266789132
CSS,ER.FSH.PROD.MT,371651.877
CSS,NY.GDP.TOTL.RT.ZS,5.097870599
CSS,FI.RES.TOTL.MO,6.682093204
CSS,SE.SEC.TCAQ.LO.ZS,
CSS,SE.SEC.TCAQ.LO.FE.ZS,
CSS,SE.SEC.TCAQ.LO.MA.ZS,
CSS,SE.PRE.TCAQ.ZS,62.95217896
CSS,SE.PRE.TCAQ.FE.ZS,61.77550888
CSS,SE.PRE.TCAQ.MA.ZS,89.81173706
CSS,SE.PRM.TCAQ.ZS,86.88038635
CSS,SE.PRM.TCAQ.FE.ZS,89.26376343
CSS,SE.PRM.TCAQ.MA.ZS,71.80845642
CSS,SE.SEC.TCAQ.ZS,73.99884033
CSS,SE.SEC.TCAQ.FE.ZS,75.21308136
CSS,SE.SEC.TCAQ.MA.ZS,71.6082077
CSS,SE.SEC.TCAQ.UP.ZS,
CSS,SE.SEC.TCAQ.UP.FE.ZS,
CSS,SE.SEC.TCAQ.UP.MA.ZS,
CSS,SL.UEM.TOTL.FE.ZS,10.69412684
CSS,SL.UEM.TOTL.FE.NE.ZS,
CSS,SL.UEM.TOTL.MA.ZS,7.21099776
CSS,SL.UEM.TOTL.MA.NE.ZS,
CSS,SL.UEM.TOTL.ZS,8.743072502
CSS,SL.UEM.TOTL.NE.ZS,
CSS,SL.UEM.1524.FE.ZS,27.08171752
CSS,SL.UEM.1524.FE.NE.ZS,
CSS,SL.UEM.1524.MA.ZS,18.80895577
CSS,SL.UEM.1524.MA.NE.ZS,
CSS,SL.UEM.1524.ZS,22.20366801
CSS,SL.UEM.1524.NE.ZS,
CSS,SP.URB.TOTL,3767738
CSS,SP.URB.TOTL.IN.ZS,51.19936183
CSS,SP.URB.GROW,0.905994227
CSS,SI.POV.URHC,
CSS,SL.EMP.WORK.FE.ZS,75.14871348
CSS,SL.EMP.WORK.MA.ZS,64.85623515
CSS,SL.EMP.WORK.ZS,69.27239512
CSS,ER.GDP.FWTL.M3.KD,
CSS,SG.LAW.INDX,
CSS,SG.DMK.SRCR.FN.ZS,
CSS,SP.M15.2024.FE.ZS,
CSS,SP.M18.2024.FE.ZS,
CEB,EG.CFT.ACCS.ZS,
CEB,EG.ELC.ACCS.ZS,100
CEB,EG.ELC.ACCS.RU.ZS,100
CEB,EG.ELC.ACCS.UR.ZS,99.9942978
CEB,FX.OWN.TOTL.ZS,
CEB,FX.OWN.TOTL.FE.ZS,
CEB,FX.OWN.TOTL.MA.ZS,
CEB,FX.OWN.TOTL.OL.ZS,
CEB,FX.OWN.TOTL.40.ZS,
CEB,FX.OWN.TOTL.PL.ZS,
CEB,FX.OWN.TOTL.60.ZS,
CEB,FX.OWN.TOTL.SO.ZS,
CEB,FX.OWN.TOTL.YG.ZS,
CEB,NY.ADJ.SVNX.GN.ZS,9.39597699
CEB,SP.ADO.TFRT,19.43632624
CEB,SE.SEC.UNER.LO.ZS,4.47013998
CEB,SE.SEC.UNER.LO.FE.ZS,4.866630077
CEB,SE.SEC.UNER.LO.MA.ZS,4.093599796
CEB,NV.AGR.EMPL.KD,9487.405391
CEB,IS.AIR.GOOD.MT.K1,305.88687
CEB,IS.AIR.PSGR,62622491
CEB,ER.H2O.FWAG.ZS,
CEB,ER.H2O.FWDM.ZS,
CEB,ER.H2O.FWIN.ZS,
CEB,ER.H2O.FWTL.ZS,
CEB,ER.H2O.FWTL.K3,
CEB,SI.SPR.PC40.ZG,
CEB,SI.SPR.PCAP.ZG,
CEB,ER.FSH.AQUA.MT,139338.3981
CEB,SI.RMT.COST.OB.ZS,
CEB,SI.RMT.COST.IB.ZS,
CEB,FB.BNK.CAPA.ZS,
CEB,FB.AST.NPER.ZS,
CEB,VC.BTL.DETH,
CEB,EN.BIR.THRD.NO,133
CEB,SH.STA.BRTC.ZS,99.1515225
CEB,IC.FRM.BRIB.ZS,
CEB,FM.LBL.BMNY.ZG,
CEB,FM.LBL.BMNY.IR.ZS,
CEB,ER.FSH.CAPT.MT,621436.0809
CEB,AG.YLD.CREL.KG,4730.995818
CEB,SL.TLF.0714.FE.ZS,
CEB,SL.TLF.0714.MA.ZS,
CEB,SL.TLF.0714.ZS,
CEB,SE.PRM.UNER.ZS,4.72947979
CEB,SE.PRM.UNER.FE.ZS,4.553619862
CEB,SE.PRM.UNER.MA.ZS,4.896339893
CEB,SE.PRM.UNER,262743
CEB,SE.PRM.UNER.FE,123162
CEB,SE.PRM.UNER.MA,139581
CEB,EN.ATM.CO2E.KD.GD,
CEB,EN.ATM.CO2E.PP.GD.KD,
CEB,EN.ATM.CO2E.PP.GD,
CEB,EN.ATM.CO2E.PC,
CEB,NY.GDP.COAL.RT.ZS,0.127307933
CEB,FB.CBK.BRCH.P5,25.58
CEB,SP.REG.BRTH.ZS,
CEB,SP.REG.BRTH.FE.ZS,
CEB,SP.REG.BRTH.MA.ZS,
CEB,SP.REG.BRTH.RU.ZS,
CEB,SP.REG.BRTH.UR.ZS,
CEB,SE.COM.DURS,10
CEB,SL.FAM.WORK.FE.ZS,3.798564542
CEB,SL.FAM.WORK.MA.ZS,1.624238559
CEB,per_si_allsi.cov_pop_tot,
CEB,per_si_allsi.cov_q2_tot,
CEB,per_si_allsi.cov_q3_tot,
CEB,per_si_allsi.cov_q4_tot,
CEB,per_si_allsi.cov_q1_tot,
CEB,per_si_allsi.cov_q5_tot,
CEB,per_sa_allsa.cov_pop_tot,
CEB,per_sa_allsa.cov_q2_tot,
CEB,per_sa_allsa.cov_q3_tot,
CEB,per_sa_allsa.cov_q4_tot,
CEB,per_sa_allsa.cov_q1_tot,
CEB,per_sa_allsa.cov_q5_tot,
CEB,per_lm_alllm.cov_pop_tot,
CEB,per_lm_alllm.cov_q2_tot,
CEB,per_lm_alllm.cov_q3_tot,
CEB,per_lm_alllm.cov_q4_tot,
CEB,per_lm_alllm.cov_q1_tot,
CEB,per_lm_alllm.cov_q5_tot,
CEB,BN.CAB.XOKA.GD.ZS,
CEB,DT.TDS.DPPF.XP.ZS,
CEB,PA.NUS.ATLS,
CEB,SH.FPL.SATM.ZS,
CEB,EN.CLC.DRSK.XQ,
CEB,EN.CLC.MDAT.ZS,
CEB,SE.TER.CUAT.BA.FE.ZS,
CEB,SE.TER.CUAT.BA.MA.ZS,
CEB,SE.TER.CUAT.BA.ZS,
CEB,SE.SEC.CUAT.LO.FE.ZS,
CEB,SE.SEC.CUAT.LO.MA.ZS,
CEB,SE.SEC.CUAT.LO.ZS,
CEB,SE.SEC.CUAT.PO.FE.ZS,
CEB,SE.SEC.CUAT.PO.MA.ZS,
CEB,SE.SEC.CUAT.PO.ZS,
CEB,SE.PRM.CUAT.MA.ZS,
CEB,SE.TER.CUAT.ST.FE.ZS,
CEB,SE.TER.CUAT.ST.MA.ZS,
CEB,SE.TER.CUAT.ST.ZS,
CEB,SE.SEC.CUAT.UP.FE.ZS,
CEB,SE.SEC.CUAT.UP.MA.ZS,
CEB,SE.SEC.CUAT.UP.ZS,
CEB,SE.TER.CUAT.MS.FE.ZS,
CEB,SE.TER.CUAT.MS.MA.ZS,
CEB,SE.TER.CUAT.MS.ZS,
CEB,SE.TER.CUAT.DO.FE.ZS,
CEB,SE.TER.CUAT.DO.MA.ZS,
CEB,SE.TER.CUAT.DO.ZS,
CEB,SL.AGR.EMPL.ZS,9.701264733
CEB,SL.AGR.EMPL.FE.ZS,8.366386396
CEB,SL.AGR.EMPL.MA.ZS,10.79097804
CEB,SL.IND.EMPL.ZS,31.84301359
CEB,SL.IND.EMPL.FE.ZS,19.45194762
CEB,SL.IND.EMPL.MA.ZS,41.98693393
CEB,SL.SRV.EMPL.ZS,58.45943797
CEB,SL.SRV.EMPL.FE.ZS,72.18214462
CEB,SL.SRV.EMPL.MA.ZS,47.22229455
CEB,EG.EGY.PRIM.PP.KD,
CEB,SH.STA.BFED.ZS,
CEB,NE.EXP.GNFS.ZS,64.73209141
CEB,NE.EXP.GNFS.KD.ZG,5.305135125
CEB,DT.DOD.DECT.GN.ZS,
CEB,SH.STA.FGMS.ZS,
CEB,SL.EMP.SMGT.FE.ZS,
CEB,IC.TAX.GIFT.ZS,
CEB,IC.FRM.FEMO.ZS,
CEB,IC.FRM.FEMM.ZS,
CEB,EN.FSH.THRD.NO,182
CEB,BX.KLT.DINV.WD.GD.ZS,-1.32514348
CEB,BX.KLT.DINV.CD.WD,-21791132446
CEB,AG.LND.FRST.ZS,34.46348908
CEB,AG.LND.FRST.K2,381258
CEB,NY.GDP.FRST.RT.ZS,0.239080754
CEB,NY.GDP.MKTP.KD,1.67519E+12
CEB,NY.GDP.MKTP.KN,
CEB,NY.GDP.MKTP.CN,
CEB,NY.GDP.MKTP.CD,1.64444E+12
CEB,NY.GDP.MKTP.KD.ZG,4.502406488
CEB,NY.GDP.PCAP.KD,16337.39121
CEB,NY.GDP.PCAP.KN,
CEB,NY.GDP.PCAP.CN,
CEB,NY.GDP.PCAP.CD,16037.4819
CEB,NY.GDP.PCAP.KD.ZG,4.707898177
CEB,NY.GDP.PCAP.PP.KD,31392.22622
CEB,NY.GDP.PCAP.PP.CD,32915.21887
CEB,SL.GDP.PCAP.EM.KD,67651.63171
CEB,NY.GDP.MKTP.PP.KD,3.21887E+12
CEB,NY.GDP.MKTP.PP.CD,3.37503E+12
CEB,NE.CON.GOVT.KD.ZG,2.912843363
CEB,NE.CON.GOVT.KD,
CEB,NY.GNP.MKTP.KD,1.61465E+12
CEB,NY.GNP.MKTP.KN,
CEB,NY.GNP.PCAP.KD,15746.96314
CEB,NY.GNP.PCAP.KN,
CEB,NY.GNP.PCAP.CN,
CEB,NY.GNP.MKTP.PC.CD,15483.65261
CEB,NY.GNP.PCAP.KD.ZG,4.692592375
CEB,NY.GNP.PCAP.CD,14653.76144
CEB,NY.GNP.PCAP.PP.KD,30315.59156
CEB,NY.GNP.PCAP.PP.CD,31785.84552
CEB,NY.GNP.MKTP.PP.KD,3.10847E+12
CEB,NY.GNP.MKTP.PP.CD,3.25923E+12
CEB,NE.GDI.TOTL.KD.ZG,8.865221574
CEB,NE.CON.PRVT.KD.ZG,4.760374176
CEB,SH.IMM.IDPT,93.55432475
CEB,SH.IMM.HEPB,81.98094852
CEB,SH.IMM.MEAS,93.49080921
CEB,NE.IMP.GNFS.KD.ZG,6.794672129
CEB,SH.HIV.INCD.ZS,
CEB,SH.MLR.INCD.P3,
CEB,SH.TBS.INCD,
CEB,IT.NET.USER.ZS,75.98213727
CEB,NV.IND.EMPL.KD,31943.86141
CEB,FP.CPI.TOTL.ZG,2.534454242
CEB,SL.ISV.IFRM.ZS,
CEB,SL.ISV.IFRM.FE.ZS,
CEB,SL.ISV.IFRM.MA.ZS,
CEB,VC.IHR.PSRC.P5,
CEB,VC.IHR.PSRC.FE.P5,
CEB,VC.IHR.PSRC.MA.P5,
CEB,IE.PPI.ENGY.CD,
CEB,IE.PPI.TRAN.CD,
CEB,IE.PPI.WATR.CD,
CEB,ER.H2O.FWST.ZS,
CEB,SE.ADT.LITR.FE.ZS,
CEB,SE.ADT.LITR.MA.ZS,
CEB,SE.ADT.LITR.ZS,
CEB,SE.ADT.1524.LT.FM.ZS,
CEB,SE.ADT.1524.LT.FE.ZS,
CEB,SE.ADT.1524.LT.MA.ZS,
CEB,SE.ADT.1524.LT.ZS,
CEB,SE.SEC.CMPT.LO.FE.ZS,88.78211975
CEB,SE.SEC.CMPT.LO.MA.ZS,88.28536987
CEB,SE.SEC.CMPT.LO.ZS,88.52748108
CEB,EN.MAM.THRD.NO,50
CEB,NV.IND.MANF.ZS,18.04901594
CEB,NV.IND.MANF.CD,2.96152E+11
CEB,ER.MRN.PTMR.ZS,23.95778421
CEB,SH.STA.MMRT,
CEB,NV.MNF.TECH.ZS.UN,
CEB,TG.VAL.TOTL.GD.ZS,113.9595791
CEB,IQ.SCI.MTHD,
CEB,NY.GDP.MINR.RT.ZS,0.090666957
CEB,SH.STA.TRAF.P5,8.578763882
CEB,SH.DYN.NCOM.ZS,18.83669115
CEB,SH.DYN.NCOM.FE.ZS,12.57461459
CEB,SH.DYN.NCOM.MA.ZS,25.4802924
CEB,SH.STA.AIRP.P5,
CEB,SH.STA.AIRP.FE.P5,
CEB,SH.STA.AIRP.MA.P5,
CEB,SH.STA.POIS.P5,0.898473388
CEB,SH.STA.POIS.P5.FE,0.518745633
CEB,SH.STA.POIS.P5.MA,1.307856986
CEB,SH.STA.WASH.P5,
CEB,SH.DYN.NMRT,2.725346634
CEB,SH.DYN.MORT,5.025752256
CEB,SH.DYN.MORT.FE,4.556387636
CEB,SH.DYN.MORT.MA,5.49847403
CEB,SI.POV.MDIM,
CEB,SI.POV.MDIM.17,
CEB,SI.POV.MDIM.FE,
CEB,SI.POV.MDIM.HH,
CEB,SI.POV.MDIM.MA,
CEB,SI.POV.MDIM.XQ,
CEB,SI.POV.MDIM.17.XQ,
CEB,SI.POV.MDIM.IT,
CEB,NY.GDP.NGAS.RT.ZS,0.102081196
CEB,DT.ODA.ALLD.CD,
CEB,DT.ODA.ODAT.KD,
CEB,DT.ODA.ODAT.CD,
CEB,DT.ODA.ODAT.CD1,
CEB,IC.BUS.NDNS.ZS,4.506526189
CEB,SG.NOD.CONS,
CEB,SH.UHC.OOPC.10.TO,
CEB,SH.UHC.OOPC.25.TO,
CEB,SH.MED.NUMW.P3,7.165560026
CEB,NY.GDP.PETR.RT.ZS,0.120222348
CEB,SE.PRM.OENR.ZS,
CEB,SE.PRM.OENR.FE.ZS,
CEB,SE.PRM.OENR.MA.ZS,
CEB,IP.PAT.NRES,376
CEB,IP.PAT.RESD,7356
CEB,SH.STA.ODFC.ZS,
CEB,SH.STA.ODFC.RU.ZS,
CEB,SH.STA.ODFC.UR.ZS,
CEB,SH.H2O.BASW.ZS,
CEB,SH.H2O.BASW.RU.ZS,
CEB,SH.H2O.BASW.UR.ZS,
CEB,SH.STA.BASS.ZS,
CEB,SH.STA.BASS.RU.ZS,
CEB,SH.STA.BASS.UR.ZS,
CEB,SH.H2O.SMDW.ZS,
CEB,SH.H2O.SMDW.RU.ZS,
CEB,SH.H2O.SMDW.UR.ZS,
CEB,SH.STA.SMSS.ZS,
CEB,SH.STA.SMSS.RU.ZS,
CEB,SH.STA.SMSS.UR.ZS,
CEB,SH.STA.HYGN.ZS,
CEB,SH.STA.HYGN.RU.ZS,
CEB,SH.STA.HYGN.UR.ZS,
CEB,IQ.SCI.PRDC,
CEB,BX.TRF.PWKR.DT.GD.ZS,2.105564889
CEB,SH.MED.PHYS.ZS,
CEB,EN.HPT.THRD.NO,137
CEB,EN.ATM.PM25.MC.M3,
CEB,EN.ATM.PM25.MC.ZS,
CEB,EN.ATM.PM25.MC.T1.ZS,
CEB,EN.ATM.PM25.MC.T2.ZS,
CEB,EN.ATM.PM25.MC.T3.ZS,
CEB,EN.POP.SLUM.UR.ZS,5.467389557
CEB,BN.KLT.PTXL.CD,
CEB,SI.POV.DDAY,
CEB,SI.POV.NAHC,
CEB,PA.NUS.PPP,
CEB,PA.NUS.PRVT.PP,
CEB,SE.PRE.DURS,5
CEB,SH.ANM.ALLW.ZS,
CEB,SH.PRV.SMOK.FE,23.26158056
CEB,SH.PRV.SMOK.MA,34.24073859
CEB,SH.HIV.1524.FE.ZS,
CEB,SH.HIV.1524.MA.ZS,
CEB,SH.DYN.AIDS.ZS,
CEB,SN.ITK.MSFI.ZS,
CEB,SH.STA.OWGH.ZS,
CEB,SH.STA.OWGH.FE.ZS,
CEB,SH.STA.OWGH.MA.ZS,
CEB,SN.ITK.SVFI.ZS,
CEB,SH.SVR.WAST.ZS,
CEB,SH.SVR.WAST.FE.ZS,
CEB,SH.SVR.WAST.MA.ZS,
CEB,SH.STA.STNT.ZS,
CEB,SH.STA.STNT.FE.ZS,
CEB,SH.STA.STNT.MA.ZS,
CEB,SN.ITK.DEFC.ZS,2.725488246
CEB,SH.STA.MALN.ZS,
CEB,SH.STA.MALN.FE.ZS,
CEB,SH.STA.MALN.MA.ZS,
CEB,SH.STA.WAST.ZS,
CEB,SH.STA.WAST.FE.ZS,
CEB,SH.STA.WAST.MA.ZS,
CEB,SE.PRM.CMPT.FE.ZS,93.07508087
CEB,SE.PRM.CMPT.MA.ZS,93.07784271
CEB,SE.PRM.CMPT.ZS,93.07649994
CEB,SE.PRM.DURS,5
CEB,GF.XPD.BUDG.ZS,
CEB,SI.DST.50MD,
CEB,SH.UHC.OOPC.10.ZS,
CEB,SH.UHC.OOPC.25.ZS,
CEB,SG.GEN.PARL.ZS,22.72096252
CEB,SG.TIM.UWRK.FE,
CEB,SG.TIM.UWRK.MA,
CEB,SG.VAW.1549.ZS,
CEB,SE.SEC.ENRL.LO.TC.ZS,9.60642
CEB,SE.PRE.ENRL.TC.ZS,12.61647
CEB,SE.PRM.ENRL.TC.ZS,12.66168
CEB,SE.SEC.ENRL.TC.ZS,10.02635
CEB,SE.TER.ENRL.TC.ZS,
CEB,SE.SEC.ENRL.UP.TC.ZS,10.47686
CEB,IS.RRS.GOOD.MT.K6,10584.08
CEB,IS.RRS.PASG.KM,2697
CEB,EG.ELC.RNEW.ZS,
CEB,EG.FEC.RNEW.ZS,
CEB,ER.H2O.INTR.PC,
CEB,ER.H2O.INTR.K3,
CEB,GB.XPD.RSDV.GD.ZS,1.206176688
CEB,SP.POP.SCIE.RD.P6,2690.764719
CEB,SI.POV.RUHC,
CEB,SE.PRE.ENRR,88.94277191
CEB,SE.PRE.ENRR.FE,88.47718048
CEB,SE.PRE.ENRR.MA,89.38407898
CEB,SE.ENR.PRIM.FM.ZS,0.99367
CEB,SE.ENR.PRSC.FM.ZS,0.99248
CEB,SE.ENR.SECO.FM.ZS,0.99159
CEB,SE.TER.ENRR,62.53382874
CEB,SE.ENR.TERT.FM.ZS,1.289109945
CEB,SE.TER.ENRR.FE,73.42337036
CEB,SE.TER.ENRR.MA,52.19580841
CEB,SE.SEC.DURS,8
CEB,NV.SRV.EMPL.KD,34866.52828
CEB,SL.UEM.NEET.FE.ZS,12.21906811
CEB,SL.UEM.NEET.MA.ZS,8.493358272
CEB,SL.UEM.NEET.ZS,10.31034313
CEB,IQ.SCI.SRCE,
CEB,IQ.SCI.OVRL,
CEB,SH.STA.SUIC.P5,13.35043174
CEB,SH.STA.SUIC.FE.P5,4.494749562
CEB,SH.STA.SUIC.MA.P5,22.75186064
CEB,TM.TAX.MRCH.SM.AR.ZS,
CEB,TM.TAX.MANF.SM.AR.ZS,
CEB,TM.TAX.TCOM.SM.AR.ZS,
CEB,TM.TAX.MRCH.WM.AR.ZS,
CEB,TM.TAX.MANF.WM.AR.ZS,
CEB,TM.TAX.TCOM.WM.AR.ZS,
CEB,GC.TAX.TOTL.GD.ZS,17.71457616
CEB,GC.TAX.TOTL.CN,
CEB,ER.PTD.TOTL.ZS,28.34223486
CEB,ER.LND.PTLD.ZS,30.16553095
CEB,SH.ALC.PCAP.LI,11.93208224
CEB,SH.ALC.PCAP.FE.LI,5.641550452
CEB,SH.ALC.PCAP.MA.LI,18.81260512
CEB,ER.FSH.PROD.MT,760774.4873
CEB,NY.GDP.TOTL.RT.ZS,0.679359189
CEB,FI.RES.TOTL.MO,5.829365328
CEB,SE.SEC.TCAQ.LO.ZS,
CEB,SE.SEC.TCAQ.LO.FE.ZS,
CEB,SE.SEC.TCAQ.LO.MA.ZS,
CEB,SE.PRE.TCAQ.ZS,
CEB,SE.PRE.TCAQ.FE.ZS,
CEB,SE.PRE.TCAQ.MA.ZS,
CEB,SE.PRM.TCAQ.ZS,
CEB,SE.PRM.TCAQ.FE.ZS,
